algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
recomb,504,606,438.5,43829.45,438.29449999999997,121.41409945487976,2122,False,None,,,,,0.035,0.3,,,,,5.0,,,,,True,,,,
recomb,504,707,438.5,43835.149999999994,438.35149999999993,124.96074962615967,2122,False,None,,,,,0.035,0.3,,,,,5.0,,,,,True,,,,
recomb,504,808,438.65,43830.42499999996,438.30424999999957,125.86958336830139,2122,False,None,,,,,0.035,0.3,,,,,5.0,,,,,True,,,,
recomb,504,909,438.35,43825.32499999992,438.2532499999992,125.04956412315369,2122,False,None,,,,,0.035,0.3,,,,,5.0,,,,,True,,,,
recomb,511,1001,438.65,43856.82500000008,438.5682500000008,120.80287647247314,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,101,438.65,43860.35000000008,438.6035000000008,121.31891536712646,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,1102,438.65,43859.67500000008,438.59675000000084,122.18509864807129,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,202,438.65,43858.47500000008,438.5847500000008,120.30001044273376,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,303,438.65,43857.57500000008,438.57575000000077,120.68513107299805,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,404,438.65,43854.725000000086,438.5472500000009,122.60367679595947,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,505,438.65,43854.50000000008,438.5450000000008,123.75821685791016,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,606,438.65,43855.92500000008,438.5592500000008,119.82109093666077,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,707,438.65,43852.02500000008,438.52025000000083,119.78069067001343,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,808,438.65,43855.77500000008,438.5577500000008,122.57944250106812,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,511,909,438.65,43857.72500000008,438.5772500000008,125.78139352798462,2122,False,None,,,,,0.04,0.01,,,,,2.0,,,,,True,,,,
recomb,530,1001,438.65,43856.07500000008,438.5607500000008,121.62607336044312,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,101,438.65,43859.90000000008,438.59900000000084,121.26697397232056,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,1102,438.65,43861.02500000008,438.6102500000008,119.49629282951355,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,202,438.65,43859.97500000008,438.59975000000077,120.44446063041687,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,303,438.65,43858.47500000008,438.5847500000008,121.59027981758118,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,404,438.65,43859.22500000008,438.5922500000008,120.70188474655151,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,505,438.65,43857.80000000008,438.5780000000008,122.66202187538147,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,606,438.65,43860.87500000008,438.6087500000008,122.55713558197021,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,707,438.65,43856.82500000008,438.5682500000008,121.36367058753967,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,808,438.65,43859.52500000008,438.5952500000008,124.60329604148865,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,530,909,438.65,43860.27500000008,438.6027500000008,121.4840726852417,2122,False,None,,,,,0.04,0.04,,,,,3.0,,,,,True,,,,
recomb,532,1001,438.65,43859.07500000008,438.59075000000075,122.960209608078,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,101,438.65,43859.00000000008,438.5900000000008,121.08997845649719,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,1102,438.65,43858.92500000008,438.58925000000085,122.53099918365479,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,202,438.65,43854.57500000008,438.5457500000008,125.96125650405884,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,303,438.65,43858.02500000008,438.58025000000083,123.99149680137634,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,404,438.65,43858.32500000008,438.58325000000076,125.14449119567871,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,505,438.65,43861.10000000008,438.6110000000008,123.71224474906921,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,606,438.65,43857.57500000008,438.57575000000077,123.6889374256134,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,707,438.65,43855.32500000008,438.5532500000008,123.30108547210693,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,808,438.65,43856.225000000086,438.56225000000086,122.86368060112,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,532,909,438.65,43858.47500000008,438.5847500000008,122.85209941864014,2122,False,None,,,,,0.04,0.05,,,,,2.0,,,,,True,,,,
recomb,539,1001,438.65,43854.27500000008,438.5427500000008,119.62880802154541,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,101,438.65,43859.60000000008,438.5960000000008,119.21529936790466,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,1102,438.65,43861.02500000008,438.6102500000008,119.94420576095581,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,202,438.65,43859.52500000008,438.5952500000008,119.73641991615295,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,303,438.65,43854.725000000086,438.5472500000009,120.16688227653503,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,404,438.65,43859.22500000008,438.5922500000008,121.97288036346436,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,505,438.65,43857.35000000008,438.57350000000076,122.64297771453857,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,606,438.65,43858.62500000008,438.5862500000008,120.32413530349731,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,707,438.65,43856.22500000008,438.5622500000008,122.37621569633484,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,808,438.65,43858.17500000008,438.58175000000085,121.16333389282227,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,539,909,438.65,43858.62500000008,438.5862500000008,121.92581248283386,2122,False,None,,,,,0.04,0.08,,,,,3.0,,,,,True,,,,
recomb,556,1001,438.5,43796.14999999996,437.9614999999996,125.99719500541687,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,101,438.35,43826.89999999992,438.2689999999992,123.77202343940735,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,1102,438.5,43829.15,438.29150000000004,122.941486120224,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,202,438.5,43828.69999999997,438.2869999999997,125.2909665107727,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,303,438.65,43830.87500000005,438.3087500000005,123.55298280715942,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,404,438.5,43819.099999999926,438.19099999999924,120.60223984718323,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,505,438.65,43851.05000000008,438.51050000000083,120.94579315185547,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,606,438.5,43832.60000000001,438.32600000000014,122.21951198577881,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,707,438.5,43825.249999999935,438.2524999999994,121.646733045578,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,808,438.65,43808.22500000004,438.08225000000044,125.14468836784363,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,556,909,438.5,43843.100000000006,438.43100000000004,125.7505271434784,2122,False,None,,,,,0.04,0.2,,,,,2.0,,,,,True,,,,
recomb,560,1001,438.5,43830.04999999996,438.3004999999996,124.51285576820374,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,101,438.65,43847.30000000008,438.4730000000008,123.8499755859375,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,1102,438.5,43823.74999999997,438.2374999999997,125.12905550003052,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,202,438.65,43851.87500000009,438.51875000000086,124.52894163131714,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,303,438.5,43827.64999999999,438.2764999999999,124.64379549026489,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,404,438.35,43829.07499999992,438.29074999999915,126.85023808479309,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,505,438.65,43840.40000000001,438.4040000000001,127.51799035072327,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,606,438.5,43819.24999999991,438.19249999999914,125.8170416355133,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,707,438.65,43844.22500000009,438.4422500000009,124.39527249336243,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,808,438.65,43842.875000000015,438.42875000000015,124.21060419082642,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,560,909,438.35,43820.37499999994,438.20374999999945,123.61530804634094,2122,False,None,,,,,0.04,0.225,,,,,3.0,,,,,True,,,,
recomb,565,1001,438.5,43835.9,438.35900000000004,124.37382960319519,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,101,438.05,43801.25000000003,438.0125000000003,125.23699498176575,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,1102,438.2,43802.44999999995,438.02449999999953,122.34733867645264,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,202,438.2,43800.79999999992,438.00799999999924,125.53255534172058,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,303,438.2,43804.099999999955,438.04099999999954,122.99696969985962,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,404,438.35,43804.02499999996,438.04024999999956,122.81409025192261,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,505,438.2,43786.92499999998,437.8692499999998,122.43653559684753,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,606,438.35,43816.17499999999,438.16174999999987,123.18049788475037,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,707,438.35,43809.42499999998,438.0942499999998,122.80656456947327,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,808,438.05,43789.17500000006,437.8917500000006,123.95351386070251,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,565,909,438.5,43844.15,438.4415,123.52906608581543,2122,False,None,,,,,0.04,0.3,,,,,2.0,,,,,True,,,,
recomb,567,1001,438.65,43839.12500000009,438.39125000000087,124.56225728988647,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,101,438.35,43805.74999999997,438.0574999999997,122.406742811203,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,1102,438.5,43823.00000000003,438.2300000000003,123.65303564071655,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,202,438.35,43833.42499999992,438.3342499999992,122.45031309127808,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,303,438.65,43845.5750000001,438.455750000001,126.03429818153381,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,404,438.5,43835.00000000001,438.3500000000001,127.16701674461365,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,505,438.35,43831.54999999992,438.31549999999925,124.85369610786438,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,606,438.5,43833.94999999997,438.3394999999997,124.5679144859314,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,707,438.5,43826.44999999998,438.2644999999998,122.34824013710022,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,808,438.5,43839.05000000001,438.3905000000001,124.75846743583679,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,567,909,438.35,43821.27499999992,438.21274999999923,124.5166003704071,2122,False,None,,,,,0.04,0.3,,,,,5.0,,,,,True,,,,
recomb,571,1001,438.65,43856.67500000008,438.5667500000008,118.90393900871277,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,101,438.65,43860.05000000008,438.6005000000008,119.19170570373535,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,1102,438.65,43858.77500000008,438.5877500000008,119.881108045578,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,202,438.65,43858.47500000008,438.5847500000008,120.40855407714844,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,303,438.65,43857.425000000076,438.57425000000075,118.5812771320343,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,404,438.65,43857.72500000008,438.5772500000008,117.91329073905945,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,505,438.65,43854.95000000008,438.54950000000076,122.25320672988892,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,606,438.65,43853.37500000009,438.53375000000085,120.32119369506836,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,707,438.65,43853.22500000008,438.5322500000008,120.64659833908081,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,808,438.65,43855.17500000008,438.5517500000008,121.0443549156189,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,571,909,438.65,43855.62500000008,438.5562500000008,125.17055487632751,2122,False,None,,,,,0.05,0.0075,,,,,2.0,,,,,True,,,,
recomb,572,1001,438.65,43854.27500000009,438.54275000000086,115.6909031867981,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,101,438.65,43859.300000000076,438.59300000000076,118.9025228023529,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,1102,438.65,43858.32500000008,438.58325000000076,119.66268682479858,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,202,438.65,43860.27500000008,438.6027500000008,120.17167401313782,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,303,438.65,43855.77500000008,438.5577500000008,121.52336859703064,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,404,438.65,43859.37500000008,438.5937500000008,118.61131501197815,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,505,438.65,43858.55000000008,438.5855000000008,121.9699456691742,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,606,438.65,43858.17500000008,438.58175000000085,122.17942094802856,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,707,438.65,43851.27500000009,438.5127500000009,116.98299384117126,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,808,438.65,43857.575000000084,438.5757500000008,118.46715307235718,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,572,909,438.65,43855.62500000008,438.5562500000008,121.22741222381592,2122,False,None,,,,,0.05,0.0075,,,,,3.0,,,,,True,,,,
recomb,57,1001,438.5,43846.25,438.4625,133.41356754302979,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,101,438.65,43847.45000000006,438.4745000000006,132.17883348464966,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,1102,438.65,43848.27500000008,438.4827500000008,133.48867988586426,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,202,438.5,43834.399999999994,438.34399999999994,133.36581659317017,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,303,438.65,43860.12500000008,438.6012500000008,133.02563643455505,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,404,438.65,43849.62500000008,438.4962500000008,135.4021258354187,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,505,438.65,43857.35000000008,438.57350000000076,137.7193901538849,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,606,438.65,43851.875000000095,438.5187500000009,133.64940786361694,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,707,438.65,43850.37500000008,438.5037500000008,133.13864850997925,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,808,438.65,43858.77500000008,438.5877500000008,133.22519636154175,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,57,909,438.5,43838.149999999994,438.38149999999996,133.43034601211548,2122,False,None,,,,,0.005,0.225,,,,,5.0,,,,,True,,,,
recomb,597,1001,438.65,43859.67500000008,438.59675000000084,120.25733757019043,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,101,438.65,43860.35000000008,438.6035000000008,118.8860833644867,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,1102,438.65,43860.42500000008,438.60425000000083,120.23674011230469,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,202,438.65,43859.07500000008,438.59075000000075,121.02303695678711,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,303,438.65,43861.02500000008,438.6102500000008,118.28805780410767,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,404,438.65,43859.37500000008,438.5937500000008,120.53172612190247,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,505,438.65,43859.60000000008,438.5960000000008,124.56307864189148,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,606,438.65,43859.37500000008,438.5937500000008,120.64165210723877,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,707,438.65,43858.92500000008,438.58925000000085,122.76873278617859,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,808,438.65,43861.47500000008,438.6147500000008,120.25473403930664,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,597,909,438.65,43860.425000000076,438.6042500000008,121.59307146072388,2122,False,None,,,,,0.05,0.05,,,,,5.0,,,,,True,,,,
recomb,600,1001,438.65,43859.82500000008,438.59825000000075,120.78864336013794,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,101,438.65,43861.55000000008,438.61550000000085,124.81513500213623,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,1102,438.65,43860.72500000008,438.60725000000076,121.28664660453796,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,202,438.65,43860.72500000008,438.60725000000076,122.47772121429443,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,303,438.65,43861.02500000008,438.6102500000008,121.5981433391571,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,404,438.65,43858.47500000008,438.5847500000008,122.52234411239624,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,505,438.65,43860.05000000008,438.6005000000008,126.56824851036072,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,606,438.65,43859.67500000008,438.59675000000084,123.92474722862244,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,707,438.65,43856.825000000084,438.56825000000083,123.98195886611938,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,808,438.65,43861.92500000008,438.6192500000008,124.35200929641724,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,600,909,438.65,43861.32500000008,438.6132500000008,124.51806902885437,2122,False,None,,,,,0.05,0.065,,,,,5.0,,,,,True,,,,
recomb,608,1001,438.65,43854.12500000008,438.5412500000008,124.44072818756104,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,101,438.65,43853.600000000086,438.53600000000085,122.25314259529114,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,1102,438.65,43861.32500000008,438.6132500000008,124.69671630859375,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,202,438.65,43857.575000000084,438.5757500000008,126.33018279075623,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,303,438.65,43848.275000000074,438.48275000000075,124.9586968421936,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,404,438.65,43856.075000000084,438.56075000000084,125.32297348976135,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,505,438.65,43857.20000000008,438.5720000000008,124.83019208908081,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,606,438.65,43859.22500000008,438.5922500000008,125.35290265083313,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,707,438.65,43850.825000000084,438.5082500000008,122.16523218154907,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,808,438.65,43856.52500000008,438.5652500000008,123.55928754806519,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,608,909,438.65,43860.72500000008,438.60725000000076,128.01986169815063,2122,False,None,,,,,0.05,0.12,,,,,3.0,,,,,True,,,,
recomb,618,1001,438.65,43855.02500000008,438.5502500000008,121.17305326461792,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,101,438.65,43853.90000000008,438.53900000000084,124.4636857509613,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,1102,438.65,43855.32500000008,438.5532500000008,120.97480177879333,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,202,438.65,43848.575000000084,438.48575000000085,128.08946084976196,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,303,438.65,43858.62500000008,438.5862500000008,124.9082510471344,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,404,438.65,43860.27500000008,438.6027500000008,125.1597650051117,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,505,438.65,43849.85000000002,438.4985000000002,126.52220129966736,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,606,438.65,43860.87500000008,438.6087500000008,123.01921510696411,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,707,438.65,43842.125,438.42125,123.60997796058655,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,808,438.65,43860.87500000008,438.6087500000008,121.38498187065125,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,618,909,438.65,43855.02500000009,438.5502500000009,123.8417637348175,2122,False,None,,,,,0.05,0.175,,,,,5.0,,,,,True,,,,
recomb,623,1001,438.65,43853.975000000086,438.5397500000009,122.32672691345215,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,101,438.65,43851.35000000008,438.51350000000076,124.79680061340332,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,1102,438.5,43824.500000000015,438.2450000000001,121.32071208953857,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,202,438.65,43849.62500000009,438.4962500000009,124.14695692062378,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,303,438.35,43828.62499999991,438.28624999999914,125.72011685371399,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,404,438.5,43841.15,438.4115,124.40970468521118,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,505,438.5,43831.625,438.31625,125.26731896400452,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,606,438.65,43846.175000000025,438.4617500000002,127.03108596801758,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,707,438.35,43817.97499999995,438.1797499999995,123.34174180030823,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,808,438.65,43825.77500000004,438.2577500000004,126.14493680000305,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,623,909,438.5,43830.04999999993,438.3004999999993,123.58187508583069,2122,False,None,,,,,0.05,0.225,,,,,3.0,,,,,True,,,,
recomb,637,1001,438.65,43857.57500000008,438.57575000000077,120.32976531982422,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,101,438.65,43860.05000000008,438.6005000000008,119.21847534179688,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,1102,438.65,43858.17500000008,438.58175000000085,121.50407123565674,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,202,438.65,43858.925000000076,438.58925000000073,119.4447181224823,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,303,438.65,43857.87500000008,438.5787500000008,117.81750822067261,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,404,438.65,43858.77500000008,438.5877500000008,120.15571093559265,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,505,438.65,43851.950000000084,438.51950000000085,122.06713676452637,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,606,438.65,43857.12500000008,438.5712500000008,122.46806240081787,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
recomb,637,707,438.65,43850.97500000009,438.5097500000009,118.26290035247803,2122,False,None,,,,,0.065,0.01,,,,,2.0,,,,,True,,,,
