algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
baseline,842,202,438.65,43849.325000000084,438.49325000000084,123.12422966957092,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,303,438.65,43855.62500000008,438.5562500000008,119.66204762458801,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,404,438.65,43856.075000000084,438.56075000000084,121.99061226844788,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,505,438.65,43857.950000000084,438.57950000000085,121.99212980270386,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,606,438.65,43852.92500000008,438.52925000000084,119.46955704689026,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,707,438.65,43847.225000000086,438.4722500000009,119.36566257476807,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,808,438.65,43858.77500000008,438.5877500000008,121.0192289352417,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,842,909,438.65,43856.225000000086,438.56225000000086,122.12684082984924,2122,False,None,,,,,0.12,0.035,0.0,0.0,,,3.0,,,,,True,,,,
baseline,859,1001,438.5,43838.6,438.38599999999997,121.77023315429688,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,101,438.65,43853.600000000086,438.53600000000085,120.9460141658783,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,1102,438.65,43849.02500000008,438.4902500000008,120.85486793518066,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,202,438.65,43852.02500000009,438.5202500000009,120.27826952934265,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,303,438.65,43856.97500000008,438.5697500000008,120.99500131607056,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,404,438.65,43853.22500000008,438.5322500000008,120.56830263137817,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,505,438.65,43857.35000000008,438.57350000000076,123.20263624191284,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,606,438.65,43846.17500000008,438.46175000000085,122.10062909126282,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,707,438.65,43843.32500000009,438.4332500000009,119.43448519706726,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,808,438.65,43849.17500000008,438.4917500000008,119.8831479549408,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,859,909,438.65,43850.22500000009,438.5022500000009,121.90036487579346,2122,False,None,,,,,0.12,0.12,0.0,0.0,,,2.0,,,,,True,,,,
baseline,863,1001,438.65,43857.72500000008,438.5772500000008,119.61427927017212,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,101,438.65,43854.350000000086,438.54350000000085,118.70024681091309,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,1102,438.65,43853.37500000009,438.53375000000085,120.75318431854248,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,202,438.65,43853.975000000086,438.5397500000009,119.61848521232605,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,303,438.65,43859.07500000008,438.59075000000075,118.8623731136322,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,404,438.65,43854.27500000009,438.54275000000086,120.95367383956909,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,505,438.65,43848.65000000007,438.48650000000066,120.72709202766418,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,606,438.65,43837.62500000001,438.3762500000001,121.75651717185974,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,707,438.65,43841.22500000009,438.41225000000094,120.59309768676758,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,808,438.65,43846.32500000009,438.4632500000009,122.18424987792969,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,863,909,438.65,43856.82500000008,438.5682500000008,121.68509340286255,2122,False,None,,,,,0.12,0.135,0.0,0.0,,,3.0,,,,,True,,,,
baseline,873,1001,438.65,43854.42500000008,438.54425000000083,118.86192274093628,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,101,438.65,43852.40000000008,438.5240000000008,121.63419842720032,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,1102,438.65,43835.52500000003,438.3552500000003,118.60154676437378,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,202,438.65,43846.325000000084,438.46325000000087,122.6421389579773,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,303,438.65,43845.57500000007,438.4557500000007,122.08145236968994,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,404,438.65,43853.97500000008,438.53975000000077,120.76961374282837,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,505,438.65,43863.05000000008,438.63050000000084,123.47129702568054,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,606,438.65,43834.92500000003,438.3492500000003,120.5287652015686,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,707,438.65,43852.32500000008,438.52325000000076,119.65423345565796,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,808,438.65,43857.72500000008,438.5772500000008,121.29190301895142,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,873,909,438.65,43859.22500000008,438.5922500000008,120.41349816322327,2122,False,None,,,,,0.12,0.2,0.0,0.0,,,5.0,,,,,True,,,,
baseline,877,1001,438.5,43828.849999999955,438.28849999999954,125.69295310974121,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,101,438.5,43817.97499999997,438.1797499999997,120.56087327003479,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,1102,438.65,43814.97499999994,438.1497499999994,126.16472101211548,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,202,438.2,43803.199999999946,438.03199999999947,122.0681221485138,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,303,438.5,43841.9,438.41900000000004,120.39733743667603,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,404,438.65,43831.62500000004,438.31625000000037,120.39286351203918,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,505,438.35,43810.09999999997,438.1009999999997,122.4361355304718,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,606,438.35,43809.72499999991,438.0972499999991,122.24936366081238,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,707,438.35,43804.77499999995,438.0477499999995,121.91381859779358,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,808,438.2,43812.34999999995,438.12349999999947,120.94231534004211,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,877,909,438.65,43847.225000000064,438.47225000000066,125.31814002990723,2122,False,None,,,,,0.12,0.25,0.0,0.0,,,2.0,,,,,True,,,,
baseline,87,1001,438.65,43851.72500000008,438.5172500000008,119.69141244888306,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,101,438.65,43860.20000000008,438.60200000000077,111.70511984825134,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,1102,438.65,43853.825000000084,438.53825000000086,119.7068042755127,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,202,438.65,43854.87500000008,438.5487500000008,112.91959476470947,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,303,438.65,43849.62500000008,438.4962500000008,110.84437131881714,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,404,438.65,43855.325000000084,438.55325000000084,111.26702380180359,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,505,438.65,43859.00000000008,438.5900000000008,114.50671887397766,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,606,438.65,43856.67500000008,438.5667500000008,112.85590529441833,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,707,438.65,43857.42500000008,438.5742500000008,121.10373973846436,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,808,438.65,43859.67500000008,438.59675000000084,122.33196711540222,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,87,909,438.65,43861.47500000008,438.6147500000008,122.2183747291565,2122,False,None,,,,,0.0075,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,887,1001,438.65,43841.525000000074,438.41525000000075,135.74052739143372,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,101,438.65,43838.00000000008,438.3800000000008,127.97016263008118,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,1102,438.65,43836.27500000008,438.3627500000008,136.74414587020874,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,202,438.65,43844.52500000008,438.44525000000084,128.55331206321716,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,303,438.65,43843.77500000009,438.4377500000009,124.54668641090393,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,404,438.65,43843.47500000007,438.4347500000007,129.9092297554016,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,505,438.65,43845.80000000008,438.4580000000008,132.18586468696594,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,606,438.65,43833.27500000009,438.3327500000009,128.96468234062195,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,707,438.65,43836.57500000009,438.3657500000009,133.23771142959595,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,808,438.65,43838.225000000086,438.38225000000085,147.68364667892456,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,887,909,438.65,43850.975000000086,438.50975000000085,137.5294713973999,2122,False,None,,,,,0.135,0.0075,0.0,0.0,,,3.0,,,,,True,,,,
baseline,889,1001,438.65,43833.12500000009,438.33125000000086,118.29781365394592,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,101,438.65,43854.200000000084,438.5420000000008,131.58602356910706,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,1102,438.65,43838.225000000086,438.38225000000085,118.30864763259888,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,202,438.65,43849.17500000008,438.4917500000008,131.2269492149353,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,303,438.65,43846.62500000008,438.4662500000008,124.83603549003601,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,404,438.65,43831.47500000008,438.3147500000008,121.29886722564697,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,505,438.65,43846.70000000009,438.4670000000009,123.24073934555054,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,606,438.65,43847.975000000086,438.4797500000009,118.88541769981384,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,707,438.65,43833.57500000009,438.3357500000009,119.94669198989868,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,808,438.65,43850.975000000086,438.50975000000085,118.39616680145264,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,889,909,438.65,43852.77500000009,438.5277500000009,118.9216194152832,2122,False,None,,,,,0.135,0.01,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,1001,438.65,43850.52500000008,438.50525000000084,119.42190051078796,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,101,438.65,43856.45000000008,438.56450000000075,119.26964926719666,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,1102,438.65,43845.725000000086,438.45725000000084,119.26853394508362,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,202,438.65,43850.075000000084,438.50075000000083,120.9304256439209,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,303,438.65,43843.62500000009,438.4362500000009,116.32368969917297,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,404,438.65,43851.87500000008,438.5187500000008,119.50779891014099,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,505,438.65,43841.00000000008,438.4100000000008,121.18662285804749,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,606,438.65,43854.27500000008,438.5427500000008,116.23815608024597,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,707,438.65,43841.225000000086,438.4122500000009,119.49220204353333,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,808,438.65,43850.975000000086,438.50975000000085,120.93052172660828,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,892,909,438.65,43856.075000000084,438.56075000000084,120.74614524841309,2122,False,None,,,,,0.135,0.015,0.0,0.0,,,2.0,,,,,True,,,,
baseline,902,1001,438.65,43851.27500000008,438.51275000000084,117.90583229064941,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,101,438.65,43852.85000000008,438.5285000000008,119.96417570114136,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,1102,438.65,43844.52500000008,438.44525000000084,119.86825847625732,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,202,438.65,43857.27500000008,438.57275000000084,120.06021451950073,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,303,438.65,43852.62500000008,438.5262500000008,118.19637441635132,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,404,438.65,43850.825000000084,438.5082500000008,123.15444493293762,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,505,438.65,43856.15000000008,438.5615000000008,121.56913948059082,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,606,438.65,43850.075000000084,438.50075000000083,117.49441981315613,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,707,438.65,43845.42500000009,438.4542500000009,121.13039493560791,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,808,438.65,43855.77500000008,438.5577500000008,119.83809971809387,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,902,909,438.65,43856.37500000008,438.5637500000008,119.86162900924683,2122,False,None,,,,,0.135,0.03,0.0,0.0,,,3.0,,,,,True,,,,
baseline,910,1001,438.65,43848.87500000008,438.4887500000008,118.34944486618042,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,101,438.65,43852.25000000009,438.5225000000009,118.78066086769104,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,1102,438.65,43837.17500000009,438.37175000000093,120.199143409729,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,202,438.65,43856.825000000084,438.56825000000083,122.30869460105896,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,303,438.65,43851.87500000009,438.51875000000086,117.81110167503357,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,404,438.65,43858.92500000008,438.58925000000085,121.4435806274414,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,505,438.65,43851.80000000008,438.5180000000008,120.97901606559753,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,606,438.65,43853.225000000086,438.5322500000009,118.66437411308289,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,707,438.65,43842.72500000009,438.4272500000009,118.44011282920837,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,808,438.65,43853.07500000008,438.53075000000075,120.82134985923767,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,910,909,438.65,43854.575000000084,438.54575000000085,120.64844512939453,2122,False,None,,,,,0.135,0.05,0.0,0.0,,,2.0,,,,,True,,,,
baseline,917,1001,438.65,43850.82500000008,438.50825000000077,122.80919003486633,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,101,438.65,43853.15000000008,438.5315000000008,118.23299384117126,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,1102,438.65,43858.62500000008,438.5862500000008,121.95368456840515,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,202,438.65,43849.92500000008,438.4992500000008,121.02113246917725,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,303,438.65,43853.37500000009,438.53375000000085,122.67026925086975,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,404,438.65,43856.52500000008,438.5652500000008,122.19711327552795,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,505,438.65,43854.65000000008,438.54650000000083,123.94640016555786,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,606,438.65,43855.325000000084,438.55325000000084,120.37560319900513,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,707,438.65,43849.62500000009,438.4962500000009,120.32202005386353,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,808,438.65,43857.12500000008,438.5712500000008,123.93387579917908,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,917,909,438.65,43856.075000000084,438.56075000000084,123.87054324150085,2122,False,None,,,,,0.135,0.08,0.0,0.0,,,3.0,,,,,True,,,,
baseline,942,1001,438.65,43850.07500000009,438.5007500000009,120.75988531112671,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,101,438.65,43832.90000000004,438.3290000000004,120.8689227104187,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,1102,438.5,43829.899999999936,438.29899999999935,121.61457419395447,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,202,438.65,43836.275000000074,438.36275000000074,121.79184818267822,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,303,438.35,43833.27499999992,438.33274999999924,122.08682560920715,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,404,438.35,43830.274999999914,438.30274999999915,120.61862540245056,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,505,438.65,43846.8500000001,438.46850000000103,122.44220876693726,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,606,438.5,43827.49999999997,438.2749999999997,120.85251259803772,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,707,438.5,43824.79999999998,438.2479999999998,120.0352954864502,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,808,438.5,43836.34999999999,438.36349999999993,122.24055123329163,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,942,909,438.65,43852.17500000008,438.52175000000085,122.32251644134521,2122,False,None,,,,,0.135,0.25,0.0,0.0,,,5.0,,,,,True,,,,
baseline,949,1001,438.65,43840.77500000009,438.4077500000009,118.39667391777039,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,101,438.65,43846.40000000007,438.4640000000007,119.885324716568,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,1102,438.65,43825.62500000009,438.2562500000009,119.5328426361084,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,202,438.65,43839.575000000084,438.3957500000008,121.92003273963928,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,303,438.65,43839.87500000009,438.39875000000086,118.67874312400818,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,404,438.65,43851.725000000086,438.51725000000084,121.57159662246704,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,505,438.65,43843.40000000009,438.4340000000009,120.98616814613342,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,606,438.65,43832.675000000076,438.32675000000074,119.78772759437561,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,707,438.65,43835.82500000009,438.3582500000009,117.7147045135498,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,808,438.65,43838.37500000009,438.3837500000009,119.25070977210999,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,949,909,438.65,43848.42500000009,438.4842500000009,119.69385290145874,2122,False,None,,,,,0.15,0.0075,0.0,0.0,,,2.0,,,,,True,,,,
baseline,954,1001,438.65,43852.325000000084,438.52325000000087,117.74982833862305,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,101,438.65,43847.00000000009,438.4700000000009,118.43134093284607,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,1102,438.65,43840.77500000009,438.4077500000009,118.88671779632568,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,202,438.65,43848.42500000009,438.4842500000009,119.51353549957275,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,303,438.65,43840.47500000009,438.40475000000094,116.87726187705994,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,404,438.65,43858.62500000008,438.5862500000008,116.97477197647095,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,505,438.65,43849.40000000008,438.4940000000008,119.65460777282715,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,606,438.65,43843.025000000096,438.43025000000097,117.88637685775757,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,707,438.65,43840.77500000008,438.4077500000008,117.88611769676208,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,808,438.65,43852.47500000008,438.5247500000008,119.96692895889282,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,954,909,438.65,43855.17500000008,438.5517500000008,119.13271141052246,2122,False,None,,,,,0.15,0.01,0.0,0.0,,,5.0,,,,,True,,,,
baseline,958,1001,438.65,43844.225000000086,438.44225000000085,119.7100727558136,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,101,438.65,43846.850000000086,438.46850000000086,119.42787766456604,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,1102,438.65,43851.42500000008,438.51425000000086,119.83694767951965,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,202,438.65,43848.27500000008,438.4827500000008,118.84951686859131,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,303,438.65,43851.725000000086,438.51725000000084,119.142160654068,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,404,438.65,43854.575000000084,438.54575000000085,117.59508800506592,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,505,438.65,43852.25000000008,438.5225000000008,120.26221227645874,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,606,438.65,43849.77500000008,438.4977500000008,115.94261717796326,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,707,438.65,43839.27500000009,438.3927500000009,119.18541836738586,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,808,438.65,43849.17500000008,438.4917500000008,120.44639468193054,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,958,909,438.65,43856.37500000008,438.5637500000008,121.21039295196533,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,2.0,,,,,True,,,,
baseline,959,1001,438.65,43858.92500000008,438.58925000000085,118.50672578811646,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
