algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,c1,c2,w,error
joint,12,303,438.65,43846.02500000008,438.4602500000008,62.4184205532074,1222,False,None,,,,0.48920999624901385,0.0339852200976211,0.1607774539610096,,,,
joint,12,404,438.65,43848.42500000009,438.4842500000009,64.82066988945007,1222,False,None,,,,0.48920999624901385,0.0339852200976211,0.1607774539610096,,,,
joint,12,505,438.65,43855.25000000009,438.55250000000086,62.14053797721863,1222,False,None,,,,0.48920999624901385,0.0339852200976211,0.1607774539610096,,,,
joint,12,606,438.65,43852.02500000008,438.52025000000083,69.18356442451477,1222,False,None,,,,0.48920999624901385,0.0339852200976211,0.1607774539610096,,,,
joint,12,707,438.65,43851.72500000009,438.51725000000096,68.76011347770691,1222,False,None,,,,0.48920999624901385,0.0339852200976211,0.1607774539610096,,,,
joint,12,808,438.65,43850.225000000086,438.50225000000086,66.76425266265869,1222,False,None,,,,0.48920999624901385,0.0339852200976211,0.1607774539610096,,,,
joint,12,909,438.65,43850.52500000009,438.5052500000009,62.8144633769989,1222,False,None,,,,0.48920999624901385,0.0339852200976211,0.1607774539610096,,,,
joint,13,1001,438.65,43838.82500000006,438.38825000000065,38.601876974105835,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,101,438.65,43844.75000000008,438.4475000000008,32.66655111312866,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,1102,438.65,43850.675000000076,438.50675000000075,31.87822961807251,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,202,438.65,43841.975000000086,438.4197500000009,32.541921854019165,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,303,438.65,43847.825000000084,438.47825000000086,36.226621866226196,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,404,438.65,43847.52500000008,438.4752500000008,35.62631368637085,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,505,438.65,43822.25000000001,438.2225000000001,42.58527231216431,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,606,438.65,43831.77500000005,438.3177500000005,35.60735869407654,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,707,438.65,43826.37500000004,438.26375000000036,38.48096966743469,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,808,438.65,43844.075000000084,438.44075000000083,38.52312755584717,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,13,909,438.65,43851.87500000008,438.5187500000008,39.1201069355011,722,False,None,,,,0.7162756183238731,0.20354816346226573,0.17795906120895214,,,,
joint,14,1001,438.65,43858.47500000008,438.5847500000008,87.20352005958557,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,101,438.65,43858.70000000008,438.5870000000008,82.67919993400574,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,1102,438.65,43857.27500000008,438.57275000000084,85.72713899612427,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,202,438.65,43858.47500000008,438.5847500000008,83.75516319274902,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,303,438.65,43857.57500000008,438.57575000000077,78.24574851989746,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,404,438.65,43861.32500000008,438.6132500000008,83.45066976547241,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,505,438.65,43859.00000000008,438.5900000000008,84.10369038581848,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,606,438.65,43857.27500000008,438.57275000000084,73.01471138000488,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,707,438.65,43859.37500000008,438.5937500000008,88.32809829711914,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,808,438.65,43861.02500000008,438.6102500000008,82.24457573890686,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,14,909,438.65,43858.92500000008,438.58925000000085,88.99802660942078,1622,False,None,,,,0.2763675981848729,0.484526399605401,0.09940598881039214,,,,
joint,15,1001,438.65,43855.32500000008,438.5532500000008,65.2751932144165,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,101,438.65,43859.60000000008,438.5960000000008,58.09948492050171,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,1102,438.65,43855.02500000008,438.5502500000008,67.4472234249115,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,202,438.65,43853.37500000009,438.53375000000085,62.71498084068298,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,303,438.65,43859.07500000008,438.59075000000075,59.1985764503479,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,404,438.65,43852.475000000086,438.52475000000084,53.41401553153992,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,505,438.65,43860.95000000008,438.60950000000076,61.985047817230225,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,606,438.65,43849.47500000008,438.4947500000008,65.3707628250122,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,707,438.65,43850.37500000008,438.5037500000008,61.37713384628296,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,808,438.65,43859.37500000008,438.5937500000008,68.14242482185364,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,15,909,438.65,43859.675000000076,438.5967500000008,65.20688462257385,1222,False,None,,,,0.46286069619972925,0.3585619669549284,0.012134155858510505,,,,
joint,16,1001,438.65,43856.97500000008,438.5697500000008,76.17465543746948,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,101,438.65,43860.20000000008,438.60200000000077,71.98885989189148,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,1102,438.65,43860.87500000008,438.6087500000008,83.56096696853638,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,202,438.65,43856.97500000008,438.5697500000008,82.67759943008423,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,303,438.65,43860.57500000008,438.6057500000008,78.05833458900452,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,404,438.65,43859.075000000084,438.59075000000087,68.90477633476257,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,505,438.65,43858.85000000008,438.5885000000008,77.22041440010071,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,606,438.65,43861.17500000008,438.6117500000008,80.12762594223022,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,707,438.65,43862.52500000008,438.6252500000008,78.95753479003906,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,808,438.65,43856.37500000008,438.5637500000008,78.39524960517883,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,16,909,438.65,43860.27500000008,438.6027500000008,87.7297134399414,1522,False,None,,,,0.33466251263832414,0.07536968501457891,0.10349658050764277,,,,
joint,17,1001,438.65,43859.37500000008,438.5937500000008,88.67516851425171,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,101,438.65,43860.050000000076,438.60050000000075,81.06315732002258,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,1102,438.65,43858.47500000008,438.5847500000008,94.59945559501648,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,202,438.65,43859.07500000008,438.59075000000075,84.64610195159912,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,303,438.65,43857.72500000008,438.5772500000008,89.4314923286438,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,404,438.65,43861.77500000008,438.6177500000008,81.4747679233551,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,505,438.65,43857.80000000008,438.5780000000008,88.81872034072876,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,606,438.65,43857.57500000008,438.57575000000077,94.14283680915833,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,707,438.65,43860.12500000008,438.6012500000008,87.7259955406189,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,808,438.65,43860.72500000008,438.60725000000076,89.10605144500732,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,17,909,438.65,43859.075000000084,438.59075000000087,89.84573745727539,1722,False,None,,,,0.255769680413235,0.41086953146384986,0.13518126493337085,,,,
joint,18,1001,438.65,43852.02500000008,438.52025000000083,51.4592707157135,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,101,438.65,43856.90000000008,438.5690000000008,45.96217131614685,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,1102,438.65,43849.17500000008,438.4917500000008,46.64378619194031,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,202,438.65,43853.22500000008,438.5322500000008,56.94673538208008,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,303,438.65,43854.87500000008,438.5487500000008,47.074867725372314,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,404,438.65,43856.97500000008,438.5697500000008,50.40322709083557,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,505,438.65,43855.70000000008,438.55700000000076,52.76478171348572,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,606,438.65,43853.37500000008,438.5337500000008,45.80320405960083,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,707,438.65,43854.725000000086,438.5472500000009,51.71600365638733,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,808,438.65,43856.075000000084,438.56075000000084,54.337557792663574,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,18,909,438.65,43856.22500000008,438.5622500000008,51.15052151679993,1022,False,None,,,,0.5761246978556774,0.2188856716435633,0.017004027508705527,,,,
joint,19,1001,438.65,43842.12500000009,438.4212500000009,26.170114278793335,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,101,438.65,43832.750000000015,438.32750000000016,25.258235454559326,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,1102,438.65,43844.07500000009,438.4407500000009,26.548529148101807,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,202,438.65,43841.52500000008,438.4152500000008,26.567835807800293,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,303,438.65,43844.225000000086,438.44225000000085,30.050798892974854,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,404,438.65,43846.47500000008,438.4647500000008,27.97649621963501,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,505,438.65,43830.80000000008,438.30800000000085,23.647438526153564,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,606,438.65,43852.47500000008,438.5247500000008,26.81506609916687,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,707,438.65,43840.02500000009,438.4002500000009,26.75344157218933,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,808,438.65,43847.52500000008,438.4752500000008,28.89831042289734,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,19,909,438.65,43850.37500000009,438.5037500000009,27.106524229049683,522,False,None,,,,0.7745971092565279,0.18253056980603904,0.02484832508780868,,,,
joint,1,1001,438.65,43858.925000000076,438.58925000000073,85.15168929100037,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,101,438.65,43861.70000000008,438.61700000000076,83.60716605186462,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,1102,438.65,43859.82500000008,438.59825000000075,87.349196434021,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,202,438.65,43862.67500000008,438.6267500000008,85.62354373931885,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,303,438.65,43860.57500000008,438.6057500000008,87.13575458526611,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,404,438.65,43863.27500000008,438.63275000000084,86.29906487464905,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,505,438.65,43860.20000000008,438.60200000000077,87.36954522132874,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,606,438.65,43860.425000000076,438.6042500000008,85.2290449142456,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,707,438.65,43859.37500000008,438.5937500000008,85.80270791053772,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,808,438.65,43861.02500000008,438.6102500000008,86.8890175819397,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,1,909,438.65,43860.72500000008,438.60725000000076,87.01728081703186,1922,False,None,,,,0.14622470333640036,0.16611783543483863,0.06518927208260614,,,,
joint,20,1001,438.65,43847.52500000009,438.47525000000087,76.87311339378357,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,101,438.65,43850.15000000009,438.5015000000009,81.09301018714905,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,1102,438.65,43851.42500000008,438.51425000000086,80.8436005115509,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,202,438.65,43849.17500000009,438.4917500000009,80.91819095611572,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,303,438.65,43849.77500000009,438.4977500000009,80.51612830162048,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,404,438.65,43846.62500000009,438.46625000000085,68.7009973526001,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,505,438.65,43847.900000000074,438.4790000000007,68.29608821868896,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,606,438.65,43848.27500000008,438.4827500000008,77.35244417190552,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,707,438.65,43860.12500000008,438.6012500000008,79.93932938575745,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,808,438.65,43855.02500000008,438.5502500000008,77.95584559440613,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,20,909,438.65,43847.525000000074,438.47525000000076,82.1818630695343,1522,False,None,,,,0.3558824903268003,0.29091893062426416,0.23731474239542125,,,,
joint,21,1001,438.65,43859.67500000008,438.59675000000084,91.61795544624329,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,101,438.65,43856.00000000008,438.5600000000008,77.0562150478363,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,1102,438.65,43859.07500000008,438.59075000000075,84.13852453231812,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,202,438.65,43854.87500000008,438.5487500000008,78.48077344894409,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,303,438.65,43857.27500000008,438.57275000000084,88.73283076286316,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,404,438.65,43855.92500000008,438.5592500000008,94.59657788276672,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,505,438.65,43861.70000000008,438.61700000000076,96.80980134010315,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,606,438.65,43855.62500000009,438.5562500000009,91.77195596694946,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,707,438.65,43857.57500000008,438.57575000000077,87.75526523590088,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,808,438.65,43859.37500000008,438.5937500000008,80.5030038356781,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,21,909,438.65,43858.02500000008,438.58025000000083,89.37417817115784,1722,False,None,,,,0.26757872561669754,0.3715941799146298,0.15886943225916117,,,,
joint,22,1001,438.65,43860.87500000008,438.6087500000008,105.34596562385559,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,101,438.65,43861.25000000008,438.6125000000008,113.17075395584106,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,1102,438.65,43861.32500000008,438.6132500000008,110.40468001365662,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,202,438.65,43861.02500000008,438.6102500000008,90.74197673797607,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,303,438.65,43860.57500000008,438.6057500000008,93.44877505302429,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,404,438.65,43862.82500000008,438.6282500000008,93.24246120452881,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,505,438.65,43863.35000000008,438.63350000000077,104.40548801422119,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,606,438.65,43861.02500000008,438.6102500000008,112.03120636940002,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,707,438.65,43861.32500000008,438.6132500000008,100.34271764755249,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,808,438.65,43862.67500000008,438.6267500000008,101.41413760185242,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,22,909,438.65,43863.27500000008,438.63275000000084,102.08491802215576,2022,False,None,,,,0.10057920652362304,0.47734427461612255,0.05225034174617443,,,,
joint,23,1001,438.65,43858.77500000008,438.5877500000008,75.57999014854431,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,101,438.65,43859.90000000008,438.59900000000084,69.97906565666199,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,1102,438.65,43861.32500000008,438.6132500000008,76.81219744682312,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,202,438.65,43856.52500000008,438.5652500000008,86.37637543678284,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,303,438.65,43860.42500000008,438.60425000000083,75.00322008132935,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,404,438.65,43854.12500000009,438.5412500000009,70.09853935241699,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,505,438.65,43859.00000000008,438.5900000000008,77.94139409065247,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,606,438.65,43859.07500000008,438.59075000000075,75.9047544002533,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,707,438.65,43862.37500000008,438.6237500000008,77.98350119590759,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,808,438.65,43861.92500000008,438.6192500000008,82.10512113571167,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,23,909,438.65,43857.87500000008,438.5787500000008,70.18054342269897,1522,False,None,,,,0.3423913039112289,0.3921025491766312,0.11118971123169624,,,,
joint,24,1001,438.65,43844.67500000009,438.4467500000009,33.11582636833191,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,101,438.65,43853.450000000084,438.53450000000083,28.682628393173218,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,1102,438.65,43840.02500000009,438.4002500000009,28.587878942489624,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,202,438.65,43854.575000000084,438.54575000000085,32.13696813583374,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,303,438.65,43826.52499999999,438.26524999999987,28.351622581481934,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,404,438.65,43850.52500000009,438.5052500000009,28.431316614151,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,505,438.65,43842.50000000009,438.42500000000086,32.05823469161987,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,606,438.65,43838.07500000009,438.38075000000094,32.12797284126282,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,707,438.65,43848.27500000008,438.4827500000008,33.30651569366455,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,808,438.65,43848.87500000009,438.4887500000009,34.465916872024536,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,24,909,438.65,43847.67500000009,438.4767500000009,30.04401731491089,622,False,None,,,,0.7566899424829162,0.3229655997589266,0.012375397823784818,,,,
joint,25,1001,438.65,43852.77500000008,438.5277500000008,40.33906888961792,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,101,438.65,43846.70000000009,438.4670000000009,37.77990484237671,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,1102,438.65,43829.825000000026,438.2982500000003,45.657376289367676,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,202,438.65,43824.424999999996,438.24424999999997,47.38526797294617,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,303,438.65,43841.2250000001,438.412250000001,42.99585843086243,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,404,438.65,43846.62500000009,438.46625000000085,46.042728662490845,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,505,438.65,43839.050000000025,438.39050000000026,48.76705074310303,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,606,438.65,43837.775000000074,438.37775000000073,46.51131510734558,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,707,438.65,43844.225000000064,438.4422500000006,40.72097396850586,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,808,438.65,43846.47500000008,438.4647500000008,46.70757031440735,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,25,909,438.65,43849.02500000009,438.4902500000009,47.56540060043335,822,False,None,,,,0.6628855010027376,0.451927454172826,0.1947616007445995,,,,
joint,26,1001,438.65,43858.47500000008,438.5847500000008,96.50031399726868,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,101,438.65,43861.25000000008,438.6125000000008,86.29092383384705,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,1102,438.65,43858.62500000008,438.5862500000008,95.82949733734131,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,202,438.65,43860.57500000008,438.6057500000008,90.02482604980469,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,303,438.65,43862.67500000008,438.6267500000008,98.97064113616943,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,404,438.65,43862.97500000008,438.6297500000008,94.96062541007996,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,505,438.65,43860.200000000084,438.6020000000008,93.65065288543701,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,606,438.65,43861.175000000076,438.61175000000077,83.31258463859558,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,707,438.65,43859.07500000008,438.59075000000075,98.23176193237305,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,808,438.65,43859.37500000008,438.5937500000008,94.94105219841003,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,26,909,438.65,43863.87500000008,438.6387500000008,95.86100506782532,1822,False,None,,,,0.1987395454232005,0.17875357567492514,0.11928585944125888,,,,
joint,27,1001,438.65,43849.77500000008,438.4977500000008,41.749272108078,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,101,438.65,43843.850000000086,438.4385000000009,41.40966248512268,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,1102,438.65,43852.92500000008,438.52925000000084,47.93997597694397,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,202,438.65,43859.37500000008,438.5937500000008,43.42147946357727,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,303,438.65,43855.02500000008,438.5502500000008,42.26353907585144,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,404,438.65,43852.475000000086,438.52475000000084,47.70837044715881,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,505,438.65,43854.950000000084,438.5495000000008,48.60430335998535,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,606,438.65,43850.37500000008,438.5037500000008,48.93235754966736,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,707,438.65,43852.77500000008,438.5277500000008,51.340113401412964,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,808,438.65,43857.27500000008,438.57275000000084,51.300140142440796,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
joint,27,909,438.65,43858.77500000008,438.5877500000008,48.26114845275879,922,False,None,,,,0.6005653511341912,0.20651008011497896,0.06261519501114127,,,,
