algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
micro,50406,303,438.65,43854.87500000008,438.5487500000008,227.1077013015747,2122,False,None,,,,,0.225,0.0075,0.0,1.0,0.3,0.1,2.0,,,,,True,,,,
micro,50406,404,438.65,43856.37500000009,438.5637500000009,229.5769681930542,2122,False,None,,,,,0.225,0.0075,0.0,1.0,0.3,0.1,2.0,,,,,True,,,,
micro,50406,505,438.65,43854.950000000084,438.5495000000008,230.59897255897522,2122,False,None,,,,,0.225,0.0075,0.0,1.0,0.3,0.1,2.0,,,,,True,,,,
micro,50406,606,438.65,43852.17500000008,438.52175000000085,230.94061946868896,2122,False,None,,,,,0.225,0.0075,0.0,1.0,0.3,0.1,2.0,,,,,True,,,,
micro,50406,707,438.65,43850.22500000008,438.5022500000008,226.26486563682556,2122,False,None,,,,,0.225,0.0075,0.0,1.0,0.3,0.1,2.0,,,,,True,,,,
micro,50406,808,438.65,43858.47500000008,438.5847500000008,223.7071509361267,2122,False,None,,,,,0.225,0.0075,0.0,1.0,0.3,0.1,2.0,,,,,True,,,,
micro,50406,909,438.65,43857.72500000008,438.5772500000008,230.68314409255981,2122,False,None,,,,,0.225,0.0075,0.0,1.0,0.3,0.1,2.0,,,,,True,,,,
micro,50720,1001,438.65,43858.62500000008,438.5862500000008,231.29688787460327,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,101,438.65,43860.20000000008,438.60200000000077,226.29248785972595,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,1102,438.65,43856.37500000008,438.5637500000008,231.34565806388855,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,202,438.65,43858.62500000008,438.5862500000008,227.62243032455444,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,303,438.65,43858.62500000008,438.5862500000008,226.10328769683838,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,404,438.65,43861.92500000008,438.6192500000008,228.74861359596252,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,505,438.65,43860.65000000008,438.60650000000084,226.35499548912048,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,606,438.65,43855.325000000084,438.55325000000084,233.93208289146423,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,707,438.65,43848.72500000009,438.4872500000009,227.28756618499756,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,808,438.65,43851.125000000095,438.5112500000009,228.98247742652893,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,50720,909,438.65,43861.17500000008,438.6117500000008,229.340726852417,2122,False,None,,,,,0.005,0.005,0.0,1.0,0.3,0.2,6.0,,,,,True,,,,
micro,51387,1001,438.65,43860.72500000008,438.60725000000076,234.38050079345703,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,101,438.65,43859.45000000008,438.5945000000008,234.2488694190979,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,1102,438.65,43857.12500000008,438.5712500000008,230.39614486694336,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,202,438.65,43858.92500000008,438.58925000000085,236.31956434249878,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,303,438.65,43861.17500000008,438.6117500000008,233.0625877380371,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,404,438.65,43858.32500000008,438.58325000000076,232.52037858963013,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,505,438.65,43858.10000000008,438.5810000000008,232.9651448726654,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,606,438.65,43856.37500000008,438.5637500000008,228.48115587234497,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,707,438.65,43859.07500000008,438.59075000000075,231.1412501335144,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,808,438.65,43860.12500000008,438.6012500000008,234.91882181167603,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,51387,909,438.65,43858.925000000076,438.58925000000073,230.41919827461243,2122,False,None,,,,,0.03,0.04,0.0,1.0,0.3,0.2,3.0,,,,,True,,,,
micro,53762,1001,438.65,43858.77500000008,438.5877500000008,230.18676114082336,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,101,438.65,43859.90000000008,438.59900000000084,231.77749824523926,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,1102,438.65,43859.07500000008,438.59075000000075,229.77295184135437,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,202,438.65,43858.62500000008,438.5862500000008,231.33030724525452,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,303,438.65,43859.82500000008,438.59825000000075,228.1935591697693,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,404,438.65,43860.72500000008,438.60725000000076,227.03097486495972,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,505,438.65,43860.05000000008,438.6005000000008,233.73726844787598,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,606,438.65,43853.075000000084,438.53075000000086,228.92832946777344,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,707,438.65,43858.02500000008,438.58025000000083,229.81346130371094,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,808,438.65,43860.87500000008,438.6087500000008,231.95797681808472,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,53762,909,438.65,43861.17500000008,438.6117500000008,224.16525650024414,2122,False,None,,,,,0.04,0.005,0.0,1.0,0.3,0.3,3.0,,,,,True,,,,
micro,54021,1001,438.65,43854.27500000008,438.5427500000008,230.36407041549683,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,101,438.65,43857.65000000008,438.5765000000008,233.3557186126709,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,1102,438.65,43850.975000000086,438.50975000000085,230.94451570510864,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,202,438.65,43856.52500000008,438.5652500000008,230.68944096565247,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,303,438.65,43856.52500000008,438.5652500000008,229.57465839385986,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,404,438.65,43856.075000000084,438.56075000000084,232.63922023773193,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,505,438.65,43854.65000000008,438.54650000000083,229.0821497440338,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,606,438.65,43854.27500000008,438.5427500000008,230.02857518196106,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,707,438.65,43846.02500000008,438.4602500000008,232.00468039512634,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,808,438.65,43855.32500000008,438.5532500000008,233.54952931404114,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,54021,909,438.65,43858.925000000076,438.58925000000073,233.56254768371582,2122,False,None,,,,,0.065,0.065,0.0,1.0,0.3,0.3,2.0,,,,,True,,,,
micro,55409,1001,438.65,43856.07500000009,438.5607500000009,233.10123205184937,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,101,438.65,43855.40000000009,438.5540000000009,234.72887253761292,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,1102,438.65,43857.575000000084,438.5757500000008,231.8761281967163,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,202,438.65,43858.17500000008,438.58175000000085,237.19944167137146,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,303,438.65,43857.42500000008,438.5742500000008,235.42306566238403,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,404,438.65,43857.87500000008,438.5787500000008,235.60300588607788,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,505,438.65,43859.75000000008,438.5975000000008,240.59545183181763,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,606,438.65,43857.12500000008,438.5712500000008,237.29298973083496,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,707,438.65,43859.07500000008,438.59075000000075,232.69056463241577,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,808,438.65,43860.42500000008,438.60425000000083,231.38762712478638,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,55409,909,438.65,43858.325000000084,438.5832500000008,232.44396495819092,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.3,0.4,5.0,,,,,True,,,,
micro,56837,1001,438.65,43860.12500000008,438.6012500000008,234.94098567962646,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,101,438.65,43859.00000000008,438.5900000000008,228.5410077571869,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,1102,438.65,43858.32500000008,438.58325000000076,229.29485702514648,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,202,438.65,43859.22500000008,438.5922500000008,230.49585509300232,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,303,438.65,43859.52500000008,438.5952500000008,232.5986852645874,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,404,438.65,43856.52500000008,438.5652500000008,228.96357607841492,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,505,438.65,43859.90000000008,438.59900000000084,230.17627787590027,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,606,438.65,43856.97500000008,438.5697500000008,232.62822580337524,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,707,438.65,43858.47500000008,438.5847500000008,232.5831573009491,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,808,438.65,43860.72500000008,438.60725000000076,230.38107895851135,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,56837,909,438.65,43858.32500000008,438.58325000000076,233.80084705352783,2122,False,None,,,,,0.175,0.03,0.0,1.0,0.3,0.4,3.0,,,,,True,,,,
micro,58893,1001,438.65,43853.82500000009,438.5382500000009,232.83321738243103,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,101,438.65,43841.75000000003,438.4175000000003,230.39421200752258,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,1102,438.5,43830.05,438.30050000000006,231.73969054222107,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,202,438.65,43843.92500000002,438.4392500000002,235.15603590011597,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,303,438.65,43845.875000000065,438.45875000000063,236.01755094528198,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,404,438.65,43837.92500000008,438.3792500000008,238.00136852264404,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,505,438.65,43845.95000000005,438.4595000000005,236.97879767417908,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,606,438.65,43850.675000000076,438.50675000000075,236.61479330062866,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,707,438.65,43844.8250000001,438.448250000001,234.88202095031738,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,808,438.65,43849.9250000001,438.499250000001,234.19715023040771,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,58893,909,438.65,43857.575000000084,438.5757500000008,234.66137409210205,2122,False,None,,,,,0.135,0.225,0.0,1.0,0.3,0.5,4.0,,,,,True,,,,
micro,59031,1001,438.65,43857.27500000008,438.57275000000084,226.91751050949097,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,101,438.65,43859.90000000008,438.59900000000084,229.61643981933594,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,1102,438.65,43855.92500000008,438.5592500000008,227.5772521495819,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,202,438.65,43859.97500000008,438.59975000000077,231.7472641468048,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,303,438.65,43859.07500000008,438.59075000000075,229.82782220840454,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,404,438.65,43856.82500000008,438.5682500000008,229.77901935577393,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,505,438.65,43855.40000000008,438.5540000000008,227.74523973464966,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,606,438.65,43859.675000000076,438.5967500000008,227.86240124702454,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,707,438.65,43856.82500000008,438.5682500000008,231.6820833683014,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,808,438.65,43860.57500000008,438.6057500000008,231.17226791381836,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59031,909,438.65,43861.47500000008,438.6147500000008,228.71379017829895,2122,False,None,,,,,0.175,0.02,0.0,1.0,0.3,0.5,2.0,,,,,True,,,,
micro,59884,1001,438.65,43861.175000000076,438.61175000000077,235.02700662612915,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,101,438.65,43858.85000000008,438.5885000000008,225.12039852142334,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,1102,438.65,43859.37500000008,438.5937500000008,226.86097288131714,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,202,438.65,43862.07500000008,438.6207500000008,233.90484261512756,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,303,438.65,43860.12500000008,438.6012500000008,231.86731553077698,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,404,438.65,43860.72500000008,438.60725000000076,233.1856849193573,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,505,438.65,43861.70000000008,438.61700000000076,229.97481155395508,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,606,438.65,43857.57500000008,438.57575000000077,225.7965211868286,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,707,438.65,43859.67500000008,438.59675000000084,227.9677791595459,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,808,438.65,43860.57500000008,438.6057500000008,232.23580765724182,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,59884,909,438.65,43862.52500000008,438.6252500000008,225.21593046188354,2122,False,None,,,,,0.015,0.03,0.0,1.0,0.3,0.7,5.0,,,,,True,,,,
micro,60980,1001,438.65,43858.02500000008,438.58025000000083,229.29861760139465,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,101,438.65,43850.90000000009,438.50900000000087,231.45948672294617,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,1102,438.65,43856.82500000008,438.5682500000008,239.32264137268066,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,202,438.65,43859.22500000008,438.5922500000008,233.21841955184937,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,303,438.65,43858.32500000008,438.58325000000076,233.97215628623962,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,404,438.65,43861.47500000008,438.6147500000008,227.80646634101868,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,505,438.65,43856.90000000009,438.56900000000087,230.78613448143005,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,606,438.65,43857.12500000008,438.5712500000008,229.40105891227722,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,707,438.65,43856.22500000008,438.5622500000008,230.34031701087952,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,808,438.65,43860.87500000008,438.6087500000008,232.92006254196167,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,60980,909,438.65,43862.07500000008,438.6207500000008,232.92365741729736,2122,False,None,,,,,0.12,0.15,0.0,1.0,0.3,0.7,6.0,,,,,True,,,,
micro,68034,1001,438.35,43829.524999999914,438.29524999999916,234.73251748085022,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,101,438.5,43842.425,438.42425000000003,238.59063267707825,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,1102,438.65,43852.17500000008,438.52175000000085,233.65727615356445,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,202,438.5,43843.40000000001,438.4340000000001,239.0008511543274,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,303,438.5,43841.9,438.41900000000004,240.4779052734375,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,404,438.5,43821.94999999994,438.2194999999994,241.01344847679138,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,505,438.35,43823.44999999995,438.2344999999995,237.95553946495056,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,606,438.65,43845.12500000007,438.45125000000075,238.2549090385437,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,707,438.35,43821.72499999992,438.2172499999992,232.11559987068176,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,808,438.65,43853.075000000084,438.53075000000086,228.6172752380371,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68034,909,438.5,43840.84999999999,438.4084999999999,233.41207695007324,2122,False,None,,,,,0.2,0.25,0.0,1.0,0.4,0.2,5.0,,,,,True,,,,
micro,68211,1001,438.65,43849.62500000009,438.4962500000009,232.3060908317566,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,101,438.65,43857.200000000084,438.57200000000086,232.4326455593109,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,1102,438.65,43851.27500000009,438.5127500000009,231.46675491333008,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,202,438.65,43853.975000000086,438.5397500000009,232.27053904533386,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,303,438.65,43856.97500000008,438.5697500000008,236.2066514492035,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,404,438.65,43862.37500000008,438.6237500000008,235.84097981452942,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,505,438.65,43854.35000000008,438.5435000000008,237.69690656661987,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,606,438.65,43847.22500000009,438.47225000000094,235.36371445655823,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,707,438.65,43848.87500000009,438.4887500000009,237.42111086845398,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,808,438.65,43853.37500000008,438.5337500000008,236.6758313179016,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68211,909,438.65,43850.975000000086,438.50975000000085,235.99713730812073,2122,False,None,,,,,0.25,0.12,0.0,1.0,0.4,0.2,2.0,,,,,True,,,,
micro,68799,1001,438.65,43861.77500000008,438.6177500000008,227.96564936637878,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,101,438.65,43862.15000000008,438.6215000000008,228.78731107711792,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,1102,438.65,43861.77500000008,438.6177500000008,228.0680763721466,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,202,438.65,43861.92500000008,438.6192500000008,231.53000450134277,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,303,438.65,43861.77500000008,438.6177500000008,228.86767983436584,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,404,438.65,43861.77500000008,438.6177500000008,229.5424826145172,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,505,438.65,43861.25000000008,438.6125000000008,232.5146141052246,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,606,438.65,43858.17500000008,438.58175000000085,230.00471663475037,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,707,438.65,43857.87500000008,438.5787500000008,225.82854437828064,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,808,438.65,43860.72500000008,438.60725000000076,233.6784269809723,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,68799,909,438.65,43862.52500000008,438.6252500000008,233.5897879600525,2122,False,None,,,,,0.02,0.02,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,6892,1001,438.65,43856.67500000008,438.5667500000008,233.68853664398193,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,101,438.65,43855.25000000009,438.55250000000086,239.07112741470337,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,1102,438.65,43859.07500000008,438.59075000000075,224.9765145778656,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,202,438.65,43858.475000000086,438.58475000000084,240.5010223388672,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,303,438.65,43854.72500000008,438.54725000000076,237.30296516418457,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,404,438.65,43859.82500000008,438.59825000000075,236.64675426483154,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,505,438.65,43856.90000000008,438.5690000000008,235.04077553749084,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,606,438.65,43856.97500000008,438.5697500000008,236.17538380622864,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,707,438.65,43853.825000000084,438.53825000000086,236.11344838142395,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,808,438.65,43859.22500000008,438.5922500000008,237.96976518630981,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,6892,909,438.65,43860.72500000008,438.60725000000076,233.5631868839264,2122,False,None,,,,,0.01,0.12,0.0,1.0,0.05,0.3,3.0,,,,,True,,,,
micro,69519,1001,438.65,43860.87500000008,438.6087500000008,227.8307650089264,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
