algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
macro,842,606,438.65,43853.67500000008,438.53675000000084,84.49935603141785,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,707,438.65,43850.975000000086,438.50975000000085,81.15158796310425,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,808,438.65,43854.575000000084,438.54575000000085,82.96877765655518,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,842,909,438.65,43857.12500000008,438.5712500000008,82.17298436164856,2122,False,None,,,,,0.12,0.035,1.0,0.0,,,3.0,,,,,True,,,,
macro,859,1001,438.65,43847.07500000005,438.47075000000046,85.61379885673523,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,101,438.65,43852.10000000008,438.5210000000008,84.0055582523346,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,1102,438.65,43849.02500000009,438.4902500000009,82.94097590446472,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,202,438.65,43839.72500000007,438.3972500000007,84.70854234695435,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,303,438.65,43838.52500000005,438.3852500000005,83.47380590438843,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,404,438.65,43848.8750000001,438.488750000001,83.16635632514954,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,505,438.65,43843.70000000008,438.43700000000075,83.68932485580444,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,606,438.65,43851.27500000008,438.51275000000084,83.26308465003967,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,707,438.65,43853.07500000009,438.5307500000009,82.81470894813538,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,808,438.65,43846.47500000009,438.46475000000095,82.66400241851807,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,859,909,438.65,43848.275000000096,438.482750000001,83.518381357193,2122,False,None,,,,,0.12,0.12,1.0,0.0,,,2.0,,,,,True,,,,
macro,863,1001,438.65,43839.27500000002,438.3927500000002,83.9024806022644,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,101,438.65,43847.90000000009,438.4790000000009,82.95765328407288,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,1102,438.65,43856.22500000008,438.5622500000008,83.90277862548828,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,202,438.65,43853.37500000008,438.5337500000008,85.65656232833862,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,303,438.65,43856.97500000008,438.5697500000008,83.72912907600403,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,404,438.65,43857.42500000008,438.5742500000008,82.85650944709778,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,505,438.65,43851.50000000009,438.5150000000009,82.24032759666443,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,606,438.65,43852.17500000008,438.52175000000085,81.73728823661804,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,707,438.65,43838.075000000055,438.38075000000055,83.11248278617859,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,808,438.65,43850.82500000009,438.50825000000094,84.9840579032898,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,863,909,438.65,43857.725000000086,438.57725000000084,82.71394443511963,2122,False,None,,,,,0.12,0.135,1.0,0.0,,,3.0,,,,,True,,,,
macro,873,1001,438.65,43845.57500000001,438.45575000000014,83.35178208351135,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,101,438.65,43854.500000000065,438.54500000000064,84.17475581169128,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,1102,438.65,43846.47500000007,438.4647500000007,83.12865281105042,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,202,438.65,43854.27500000008,438.5427500000008,83.63706469535828,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,303,438.65,43856.37500000009,438.5637500000009,82.85852789878845,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,404,438.65,43849.17500000009,438.4917500000009,83.72031331062317,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,505,438.65,43848.95000000004,438.4895000000004,83.55712795257568,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,606,438.65,43851.125000000044,438.5112500000004,83.35562920570374,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,707,438.65,43843.47500000008,438.4347500000008,83.3817069530487,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,808,438.65,43861.62500000008,438.6162500000008,82.59502625465393,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,873,909,438.65,43852.92500000009,438.5292500000009,82.09771943092346,2122,False,None,,,,,0.12,0.2,1.0,0.0,,,5.0,,,,,True,,,,
macro,877,1001,438.5,43818.649999999936,438.18649999999934,83.32002353668213,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,101,438.5,43824.125,438.24125,85.91666078567505,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,1102,438.35,43826.97499999992,438.2697499999992,81.3512213230133,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,202,438.5,43832.29999999996,438.3229999999996,85.96456861495972,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,303,438.2,43811.59999999997,438.1159999999997,84.59706449508667,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,404,438.35,43822.32499999991,438.2232499999991,84.75810265541077,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,505,438.35,43822.99999999991,438.2299999999991,85.91774272918701,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,606,438.05,43796.225000000035,437.9622500000003,83.65461421012878,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,707,438.5,43826.59999999994,438.2659999999994,82.49817705154419,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,808,438.5,43824.04999999996,438.2404999999996,83.5414068698883,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,877,909,438.5,43829.59999999995,438.2959999999995,82.78648352622986,2122,False,None,,,,,0.12,0.25,1.0,0.0,,,2.0,,,,,True,,,,
macro,87,1001,438.65,43856.22500000008,438.5622500000008,81.83340883255005,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,101,438.65,43851.950000000084,438.51950000000085,80.7447783946991,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,1102,438.65,43854.12500000008,438.5412500000008,80.24818968772888,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,202,438.65,43858.17500000008,438.58175000000085,79.35417413711548,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,303,438.65,43857.57500000008,438.57575000000077,78.53341865539551,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,404,438.65,43853.825000000084,438.53825000000086,81.89250707626343,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,505,438.65,43856.75000000008,438.5675000000008,83.91540265083313,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,606,438.65,43853.67500000008,438.53675000000084,83.3395745754242,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,707,438.65,43854.42500000008,438.54425000000083,80.16193795204163,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,808,438.65,43857.42500000008,438.5742500000008,81.86890506744385,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,87,909,438.65,43859.97500000008,438.59975000000077,82.13453459739685,2122,False,None,,,,,0.0075,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,887,1001,438.65,43848.27500000008,438.4827500000008,81.0128755569458,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,101,438.65,43847.30000000009,438.4730000000009,80.33526921272278,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,1102,438.65,43836.27500000008,438.3627500000008,81.49240446090698,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,202,438.65,43851.87500000009,438.51875000000086,82.43613576889038,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,303,438.65,43838.82500000009,438.38825000000094,80.8067638874054,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,404,438.65,43840.17500000007,438.4017500000007,81.42534470558167,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,505,438.65,43850.15000000009,438.5015000000009,81.53993153572083,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,606,438.65,43841.07500000008,438.41075000000075,81.93958473205566,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,707,438.65,43839.57500000009,438.39575000000093,80.5431547164917,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,808,438.65,43850.825000000084,438.5082500000008,81.29514193534851,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,887,909,438.65,43851.87500000009,438.51875000000086,80.49647951126099,2122,False,None,,,,,0.135,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,889,1001,438.65,43838.825000000084,438.3882500000008,80.60469341278076,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,101,438.65,43853.75000000008,438.5375000000008,81.92256784439087,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,1102,438.65,43833.27500000008,438.33275000000083,82.15313959121704,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,202,438.65,43852.325000000084,438.52325000000087,81.80351996421814,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,303,438.65,43838.97500000009,438.38975000000096,83.25978708267212,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,404,438.65,43844.975000000086,438.44975000000085,83.31031513214111,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,505,438.65,43846.100000000086,438.46100000000087,82.40827202796936,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,606,438.65,43845.725000000086,438.45725000000084,81.81416273117065,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,707,438.65,43842.87500000009,438.4287500000009,81.05631065368652,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,808,438.65,43851.27500000008,438.51275000000084,83.18504905700684,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,889,909,438.65,43850.67500000009,438.5067500000009,80.40565776824951,2122,False,None,,,,,0.135,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,1001,438.65,43844.67500000008,438.4467500000008,81.21486520767212,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,101,438.65,43851.950000000084,438.51950000000085,81.54118537902832,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,1102,438.65,43835.075000000084,438.35075000000086,80.9628918170929,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,202,438.65,43854.72500000008,438.54725000000076,82.01572370529175,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,303,438.65,43849.02500000009,438.4902500000009,82.09136867523193,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,404,438.65,43849.32500000009,438.4932500000009,83.67941284179688,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,505,438.65,43853.90000000008,438.53900000000084,82.49010825157166,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,606,438.65,43844.225000000086,438.44225000000085,82.40349316596985,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,707,438.65,43836.57500000009,438.3657500000009,81.39985466003418,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,808,438.65,43851.27500000008,438.51275000000084,82.61887621879578,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,892,909,438.65,43851.27500000009,438.5127500000009,81.09456086158752,2122,False,None,,,,,0.135,0.015,1.0,0.0,,,2.0,,,,,True,,,,
macro,902,1001,438.65,43853.825000000084,438.53825000000086,78.804931640625,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,101,438.65,43852.850000000086,438.52850000000086,80.79140639305115,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,1102,438.65,43846.77500000008,438.4677500000008,80.69616484642029,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,202,438.65,43853.825000000084,438.53825000000086,81.01987767219543,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,303,438.65,43851.87500000008,438.5187500000008,81.49489092826843,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,404,438.65,43853.825000000084,438.53825000000086,80.87589621543884,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,505,438.65,43858.10000000008,438.5810000000008,80.3806221485138,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,606,438.65,43852.02500000008,438.52025000000083,80.59183597564697,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,707,438.65,43852.17500000008,438.52175000000085,80.80254006385803,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,808,438.65,43854.42500000008,438.54425000000083,82.07903480529785,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,902,909,438.65,43856.52500000008,438.5652500000008,81.35217666625977,2122,False,None,,,,,0.135,0.03,1.0,0.0,,,3.0,,,,,True,,,,
macro,910,1001,438.65,43852.02500000008,438.52025000000083,82.0535032749176,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,101,438.65,43853.30000000009,438.5330000000009,81.38560056686401,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,1102,438.65,43851.27500000008,438.51275000000084,83.34172320365906,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,202,438.65,43851.575000000084,438.5157500000008,82.40825653076172,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,303,438.65,43848.87500000009,438.4887500000009,81.94364190101624,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,404,438.65,43858.62500000008,438.5862500000008,81.52108216285706,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,505,438.65,43854.200000000084,438.5420000000008,80.54127097129822,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,606,438.65,43854.87500000008,438.5487500000008,82.47085404396057,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,707,438.65,43848.725000000086,438.48725000000087,81.1938362121582,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,808,438.65,43855.02500000008,438.5502500000008,82.21286344528198,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,910,909,438.65,43857.42500000008,438.5742500000008,81.76108622550964,2122,False,None,,,,,0.135,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,917,1001,438.65,43850.075000000084,438.50075000000083,82.91625905036926,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,101,438.65,43853.450000000084,438.53450000000083,82.98928380012512,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,1102,438.65,43854.87500000008,438.5487500000008,83.17902731895447,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,202,438.65,43856.37500000008,438.5637500000008,81.8833909034729,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,303,438.65,43856.97500000008,438.5697500000008,81.56191563606262,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,404,438.65,43858.47500000008,438.5847500000008,82.8741774559021,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,505,438.65,43858.10000000008,438.5810000000008,82.44178628921509,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,606,438.65,43856.37500000008,438.5637500000008,82.7680881023407,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,707,438.65,43852.62500000009,438.52625000000086,80.62379908561707,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,808,438.65,43855.62500000008,438.5562500000008,82.26508212089539,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,917,909,438.65,43856.07500000009,438.5607500000009,83.10503315925598,2122,False,None,,,,,0.135,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,942,1001,438.5,43843.25,438.4325,85.27454280853271,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,101,438.65,43843.40000000004,438.43400000000037,84.01750683784485,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,1102,438.65,43851.12500000009,438.51125000000087,84.71414375305176,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,202,438.65,43853.37500000008,438.5337500000008,83.58738493919373,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,303,438.65,43855.77500000008,438.5577500000008,83.17196083068848,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,404,438.35,43830.12499999991,438.30124999999913,84.27228164672852,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,505,438.35,43821.799999999916,438.21799999999917,84.22841048240662,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,606,438.65,43857.57500000008,438.57575000000077,84.35369086265564,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,707,438.65,43852.77500000008,438.5277500000008,83.50391578674316,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,808,438.5,43843.40000000001,438.4340000000001,84.39542007446289,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,942,909,438.5,43832.899999999994,438.32899999999995,84.75183176994324,2122,False,None,,,,,0.135,0.25,1.0,0.0,,,5.0,,,,,True,,,,
macro,949,1001,438.65,43847.67500000008,438.47675000000083,82.75881624221802,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,101,438.65,43839.800000000076,438.39800000000076,81.62100768089294,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,1102,438.65,43834.775000000074,438.34775000000076,81.44651365280151,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,202,438.65,43855.32500000008,438.5532500000008,82.16825866699219,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,303,438.65,43826.07500000008,438.26075000000077,82.37473797798157,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,404,438.65,43835.67500000008,438.35675000000083,82.87963938713074,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,505,438.65,43842.65000000009,438.4265000000009,81.80875182151794,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,606,438.65,43828.62500000008,438.2862500000008,82.86717557907104,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,707,438.65,43834.77500000008,438.3477500000008,81.77977752685547,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,808,438.65,43842.27500000009,438.42275000000086,80.9360203742981,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,949,909,438.65,43849.475000000086,438.49475000000086,81.92001557350159,2122,False,None,,,,,0.15,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,954,1001,438.65,43848.42500000008,438.4842500000008,81.45089650154114,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,101,438.65,43847.600000000086,438.47600000000085,81.46143436431885,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,1102,438.65,43859.37500000008,438.5937500000008,83.65558815002441,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,202,438.65,43848.12500000009,438.4812500000009,79.23823285102844,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,303,438.65,43844.67500000008,438.4467500000008,80.53213286399841,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,404,438.65,43851.12500000009,438.51125000000087,81.37964105606079,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,505,438.65,43852.25000000008,438.5225000000008,81.97312617301941,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,606,438.65,43839.875000000095,438.398750000001,81.32141852378845,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,707,438.65,43838.07500000009,438.38075000000094,82.29769444465637,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,808,438.65,43849.325000000084,438.49325000000084,83.51160907745361,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,954,909,438.65,43856.075000000084,438.56075000000084,82.39630722999573,2122,False,None,,,,,0.15,0.01,1.0,0.0,,,5.0,,,,,True,,,,
macro,958,1001,438.65,43846.475000000086,438.46475000000083,82.63199543952942,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,101,438.65,43846.25000000008,438.4625000000008,83.9191689491272,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,1102,438.65,43849.92500000008,438.4992500000008,81.34334802627563,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,202,438.65,43855.47500000008,438.5547500000008,81.96007919311523,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,303,438.65,43843.92500000008,438.4392500000008,82.36615800857544,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,404,438.65,43850.225000000086,438.50225000000086,82.91270327568054,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,505,438.65,43850.75000000009,438.50750000000085,84.46727061271667,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,606,438.65,43847.075000000084,438.47075000000086,82.2995982170105,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,707,438.65,43844.825000000084,438.4482500000008,81.6694405078888,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,808,438.65,43849.475000000086,438.49475000000086,85.01014637947083,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,958,909,438.65,43856.97500000008,438.5697500000008,84.54427409172058,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,2.0,,,,,True,,,,
macro,959,1001,438.65,43852.47500000008,438.5247500000008,81.6494574546814,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,101,438.65,43852.55000000008,438.5255000000008,82.2444715499878,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,1102,438.65,43851.42500000009,438.5142500000009,81.54708218574524,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,202,438.65,43854.87500000008,438.5487500000008,84.2754774093628,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,303,438.65,43852.62500000008,438.5262500000008,80.55811047554016,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,404,438.65,43857.12500000008,438.5712500000008,79.76433038711548,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,505,438.65,43853.00000000008,438.5300000000008,81.5581636428833,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
